BuildingID,param_name,assigned_value,min_value,max_value
413673008.0,fenez_inter_floor_opq.Name,DoorPanel_Range,,
413673008.0,fenez_inter_floor_opq.Roughness,MediumRough,,
413673008.0,fenez_inter_floor_opq.Thickness,-0.7838324186400305,,
413673008.0,fenez_inter_floor_opq.Conductivity,-0.2397500784964985,,
413673008.0,fenez_inter_floor_opq.Density,565.9387963602107,,
413673008.0,fenez_inter_floor_opq.Specific_Heat,2143.9583953847255,,
413673008.0,fenez_inter_floor_opq.Thermal_Absorptance,0.4647373811596275,,
413673008.0,fenez_inter_floor_opq.Solar_Absorptance,1.3098082024220135,,
413673008.0,fenez_inter_floor_opq.Visible_Absorptance,0.36288863612925604,,
413673008.0,fenez_inter_floor_win.obj_type,WINDOWMATERIAL:GLAZING,,
413673008.0,fenez_inter_floor_win.Name,Glazing_Clear_3mm,,
413673008.0,fenez_inter_floor_win.Optical_Data_Type,SpectralAverage,,
413673008.0,fenez_inter_floor_win.IR_Transmittance,-0.6905959808140183,,
413673008.0,fenez_inter_floor_win.Solar_Diffusing,No,,
413673008.0,fenez_inter_floor_win.Thickness,-0.3394870607221786,,
413673008.0,fenez_inter_floor_win.Solar_Transmittance,1.5136811347408323,,
413673008.0,fenez_inter_floor_win.Front_Solar_Reflectance,-0.4303873762870725,,
413673008.0,fenez_inter_floor_win.Back_Solar_Reflectance,-0.5753028889607945,,
413673008.0,fenez_inter_floor_win.Visible_Transmittance,0.04567623977782542,,
413673008.0,fenez_inter_floor_win.Front_Visible_Reflectance,1.0040728913837267,,
413673008.0,fenez_inter_floor_win.Back_Visible_Reflectance,-0.09294533588279072,,
413673008.0,fenez_inter_floor_win.Front_IR_Emissivity,0.7315916988949399,,
413673008.0,fenez_inter_floor_win.Back_IR_Emissivity,0.7173566817558349,,
413673008.0,fenez_inter_floor_win.Conductivity,-0.025155028395866863,,
413673008.0,fenez_inter_floor_win.Dirt_Correction_Factor,0.2927731202846271,,
413673008.0,fenez_inter_floor_R_value,2.983080930884416,,
413673008.0,fenez_inter_floor_U_value,-0.21872786078155348,,
413673008.0,fenez_inter_floor_area_m2,59.11208717075724,,
413673008.0,fenez_interior_wall_opq.obj_type,MATERIAL,,
413673008.0,fenez_interior_wall_opq.Name,Concrete_200mm,,
413673008.0,fenez_interior_wall_opq.Roughness,MediumRough,,
413673008.0,fenez_interior_wall_opq.Thickness,0.4806516915236897,,
413673008.0,fenez_interior_wall_opq.Conductivity,-0.8146010645237513,,
413673008.0,fenez_interior_wall_opq.Density,2287.8035385246594,,
413673008.0,fenez_interior_wall_opq.Specific_Heat,886.9131005666989,,
413673008.0,fenez_interior_wall_opq.Thermal_Absorptance,1.8327405638629406,,
413673008.0,fenez_interior_wall_opq.Solar_Absorptance,1.5893893139218493,,
413673008.0,fenez_interior_wall_opq.Visible_Absorptance,1.512371132546276,,
413673008.0,fenez_interior_wall_win.obj_type,WINDOWMATERIAL:GLAZING,,
413673008.0,fenez_interior_wall_win.Name,Glazing_Clear_3mm,,
413673008.0,fenez_interior_wall_win.Optical_Data_Type,SpectralAverage,,
413673008.0,fenez_interior_wall_win.IR_Transmittance,0.5809913245547744,,
413673008.0,fenez_interior_wall_win.Solar_Diffusing,No,,
413673008.0,fenez_interior_wall_win.Thickness,0.8564950143049389,,
413673008.0,fenez_interior_wall_win.Solar_Transmittance,1.4815137174154822,,
413673008.0,fenez_interior_wall_win.Front_Solar_Reflectance,0.6889130391599549,,
413673008.0,fenez_interior_wall_win.Back_Solar_Reflectance,-0.048211272795848845,,
413673008.0,fenez_interior_wall_win.Visible_Transmittance,1.309218725651681,,
413673008.0,fenez_interior_wall_win.Front_Visible_Reflectance,-0.8911991877942914,,
413673008.0,fenez_interior_wall_win.Back_Visible_Reflectance,0.6650088889245108,,
413673008.0,fenez_interior_wall_win.Front_IR_Emissivity,1.3359179420020961,,
413673008.0,fenez_interior_wall_win.Back_IR_Emissivity,0.1905843850492327,,
413673008.0,fenez_interior_wall_win.Conductivity,0.8374666675898351,,
413673008.0,fenez_interior_wall_win.Dirt_Correction_Factor,1.4837296697266158,,
413673008.0,fenez_interior_wall_R_value,1.8636984524812785,,
413673008.0,fenez_interior_wall_U_value,0.4230968751442127,,
413673008.0,fenez_interior_wall_area_m2,49.1769679203614,,
413673008.0,fenez_windows_opq.obj_type,MATERIAL:NOMASS,,
413673008.0,fenez_windows_opq.Name,Insulated_Roof_R5,,
413673008.0,fenez_windows_opq.Roughness,MediumRough,,
413673008.0,fenez_windows_opq.Thermal_Resistance,1.3157522741368144,,
413673008.0,fenez_windows_opq.Thermal_Absorptance,0.5294130858725009,,
413673008.0,fenez_windows_opq.Solar_Absorptance,-0.2552516512044549,,
413673008.0,fenez_windows_opq.Visible_Absorptance,0.2943755000180197,,
413673008.0,fenez_windows_win.obj_type,WINDOWMATERIAL:GLAZING,,
413673008.0,fenez_windows_win.Name,Glazing_Clear_3mm,,
413673008.0,fenez_windows_win.Optical_Data_Type,SpectralAverage,,
413673008.0,fenez_windows_win.IR_Transmittance,-0.9162272636534041,,
413673008.0,fenez_windows_win.Solar_Diffusing,No,,
413673008.0,fenez_windows_win.Thickness,-0.6438189123171717,,
413673008.0,fenez_windows_win.Solar_Transmittance,1.4199869700133623,,
413673008.0,fenez_windows_win.Front_Solar_Reflectance,-0.03227072982117016,,
413673008.0,fenez_windows_win.Back_Solar_Reflectance,-0.14656816053696842,,
413673008.0,fenez_windows_win.Visible_Transmittance,1.2226096620410072,,
413673008.0,fenez_windows_win.Front_Visible_Reflectance,0.9273245519635946,,
413673008.0,fenez_windows_win.Back_Visible_Reflectance,-0.44257775127906557,,
413673008.0,fenez_windows_win.Front_IR_Emissivity,0.5285686742571726,,
413673008.0,fenez_windows_win.Back_IR_Emissivity,0.5773544535429599,,
413673008.0,fenez_windows_win.Conductivity,-0.06956837589620062,,
413673008.0,fenez_windows_win.Dirt_Correction_Factor,0.7454283122949903,,
413673008.0,fenez_windows_R_value,,,
413673008.0,fenez_windows_U_value,3.199632026116369,,
413673008.0,fenez_windows_area_m2,27.758825570113604,,
413673008.0,fenez_doors_opq.obj_type,MATERIAL:NOMASS,,
413673008.0,fenez_doors_opq.Name,Insulated_Roof_R5,,
413673008.0,fenez_doors_opq.Roughness,MediumRough,,
413673008.0,fenez_doors_opq.Thermal_Resistance,-0.42287565741703165,,
413673008.0,fenez_doors_opq.Thermal_Absorptance,1.8483071757107354,,
413673008.0,fenez_doors_opq.Solar_Absorptance,0.3480714426633744,,
413673008.0,fenez_doors_opq.Visible_Absorptance,0.5487528508213626,,
413673008.0,fenez_doors_win.obj_type,WINDOWMATERIAL:GLAZING,,
413673008.0,fenez_doors_win.Name,Glazing_Clear_3mm,,
413673008.0,fenez_doors_win.Optical_Data_Type,SpectralAverage,,
413673008.0,fenez_doors_win.IR_Transmittance,-0.16342786199640047,,
413673008.0,fenez_doors_win.Solar_Diffusing,No,,
413673008.0,fenez_doors_win.Thickness,0.12634422586141747,,
413673008.0,fenez_doors_win.Solar_Transmittance,0.08608024238730805,,
413673008.0,fenez_doors_win.Front_Solar_Reflectance,-0.6390423412878354,,
413673008.0,fenez_doors_win.Back_Solar_Reflectance,0.7685298949909645,,
413673008.0,fenez_doors_win.Visible_Transmittance,0.4563486568092784,,
413673008.0,fenez_doors_win.Front_Visible_Reflectance,-0.014386046792946292,,
413673008.0,fenez_doors_win.Back_Visible_Reflectance,-0.7569830819403898,,
413673008.0,fenez_doors_win.Front_IR_Emissivity,0.7533604298453925,,
413673008.0,fenez_doors_win.Back_IR_Emissivity,1.3658680725141767,,
413673008.0,fenez_doors_win.Conductivity,0.5531993435291951,,
413673008.0,fenez_doors_win.Dirt_Correction_Factor,1.7651936067263876,,
413673008.0,fenez_doors_R_value,,,
413673008.0,fenez_doors_U_value,3.826234881669598,,
413673008.0,fenez_doors_area_m2,6.237424612165571,,
413673008.0,fenez_wwr,0.7737628773569398,,
413673008.0,perimeter_depth,2.819713399228942,2.5,3.0
413673008.0,has_core,FALSE,,
413673008.0,heating_day_setpoint,20.25966949781139,19.0,21.0
413673008.0,heating_night_setpoint,15.795489342341748,15.0,16.0
413673008.0,cooling_day_setpoint,24.55005863673824,24.0,26.0
413673008.0,cooling_night_setpoint,27.719609920712863,26.0,28.0
413673008.0,max_heating_supply_air_temp,52.364712141640126,45.0,55.0
413673008.0,min_cooling_supply_air_temp,13.353398974845822,12.0,14.0
413673008.0,schedule_details,"{'day_start': '07:00', 'day_end': '23:00', 'occupancy_schedule': {'weekday': 'FullOccupancy', 'weekend': 'FullOccupancy'}}",,
413673008.0,schedule_day_start,07:00,,
413673008.0,schedule_day_end,23:00,,
413673008.0,schedule_occupancy_schedule,"{'weekday': 'FullOccupancy', 'weekend': 'FullOccupancy'}",,
413673008.0,lights_wm2,9.974421278671855,,
413673008.0,parasitic_wm2,0.9467629125056087,,
413673008.0,tD,2002.0,,
413673008.0,tN,376.0,,
413673008.0,cooling_supply_air_temp,14.136259005029258,,
413673008.0,heating_supply_air_temp,49.001165392607895,,
413673008.0,cooling_supply_air_hr,-0.08741858219680114,,
413673008.0,heating_supply_air_hr,0.07672977650212237,,
413673008.0,cooling_design_air_flow_method,DesignDayWithLimit,,
413673008.0,heating_design_air_flow_method,DesignDay,,
413673008.0,infiltration_base,1.2278853596915769,1.1,1.3
413673008.0,year_factor,0.9792330139651024,0.9,1.1
413673008.0,fan_pressure,-0.2334826402195238,0.0,0.0
413673008.0,f_ctrl,0.9223210738148823,0.9,1.0
413673008.0,infiltration_schedule_name,AlwaysOnSched,,
413673008.0,ventilation_schedule_name,VentSched_DayNight,,
413673009.0,occupant_density_m2_per_person,30.0,27.0,33.0
413673009.0,liters_per_person_per_day,59.963979184331684,55.0,65.0
413673009.0,default_tank_volume_liters,277.5029318369119,250.0,350.0
413673009.0,default_heater_capacity_w,4223.210738148823,4000.0,5000.0
413673009.0,setpoint_c,59.472942428328025,58.0,60.0
413673009.0,usage_split_factor,0.6353398974845822,0.5,0.7
413673009.0,peak_hours,2.217009605104384,2.0,3.0
413673009.0,sched_morning,0.6173877665258832,0.6,0.8
413673009.0,sched_peak,0.9807048595574637,0.9,1.1
413673009.0,sched_afternoon,0.20297972194380703,0.2,0.3
413673009.0,sched_evening,0.6874551899214414,0.6,1.0
413673009.0,epw_file_path,C:/Users/aminj/OneDrive/Desktop/EnergyPlus/Weather/2020.epw,,
413673009.0,fenez_top_opq.obj_type,MATERIAL:NOMASS,,
413673009.0,fenez_top_opq.Name,Insulated_Roof_R5,,
413673009.0,fenez_top_opq.Roughness,MediumRough,,
413673009.0,fenez_top_opq.Thermal_Resistance,4.542665713945246,,
413673009.0,fenez_top_opq.Thermal_Absorptance,1.0315781604624599,,
413673009.0,fenez_top_opq.Solar_Absorptance,0.5633320306795562,,
413673009.0,fenez_top_opq.Visible_Absorptance,0.5499136450510091,,
413673009.0,fenez_top_win.obj_type,WINDOWMATERIAL:GLAZING,,
413673009.0,fenez_top_win.Name,Glazing_Clear_3mm,,
413673009.0,fenez_top_win.Optical_Data_Type,SpectralAverage,,
413673009.0,fenez_top_win.IR_Transmittance,-0.6743670534120212,,
413673009.0,fenez_top_win.Solar_Diffusing,No,,
413673009.0,fenez_top_win.Thickness,0.9837329191155574,,
413673009.0,fenez_top_win.Solar_Transmittance,1.5717826482927035,,
413673009.0,fenez_top_win.Front_Solar_Reflectance,0.762809144938429,,
413673009.0,fenez_top_win.Back_Solar_Reflectance,1.042141502172637,,
413673009.0,fenez_top_win.Visible_Transmittance,1.3558825523112916,,
413673009.0,fenez_top_win.Front_Visible_Reflectance,-0.42322985069332303,,
413673009.0,fenez_top_win.Back_Visible_Reflectance,-0.5638636203892918,,
413673009.0,fenez_top_win.Front_IR_Emissivity,0.7925133264890641,,
413673009.0,fenez_top_win.Back_IR_Emissivity,0.2626699060115417,,
413673009.0,fenez_top_win.Conductivity,1.702630066006003,,
413673009.0,fenez_top_win.Dirt_Correction_Factor,0.7164802522468763,,
413673009.0,fenez_ground_floor_opq.obj_type,MATERIAL,,
413673009.0,fenez_ground_floor_opq.Name,DoorPanel_Range,,
413673009.0,fenez_ground_floor_opq.Roughness,MediumRough,,
413673009.0,fenez_ground_floor_opq.Thickness,-0.5991384105497146,,
413673009.0,fenez_ground_floor_opq.Conductivity,0.543678791766766,,
413673009.0,fenez_ground_floor_opq.Density,590.8637974803603,,
413673009.0,fenez_ground_floor_opq.Specific_Heat,2316.0710576206725,,
413673009.0,fenez_ground_floor_opq.Thermal_Absorptance,0.23135868059200682,,
413673009.0,fenez_ground_floor_opq.Solar_Absorptance,0.9686794451888554,,
413673009.0,fenez_ground_floor_opq.Visible_Absorptance,0.4275085216685577,,
413673009.0,fenez_ground_floor_win.obj_type,WINDOWMATERIAL:GLAZING,,
413673009.0,fenez_ground_floor_win.Name,Glazing_Clear_3mm,,
413673009.0,fenez_ground_floor_win.Optical_Data_Type,SpectralAverage,,
413673009.0,fenez_ground_floor_win.IR_Transmittance,0.01297391019786076,,
413673009.0,fenez_ground_floor_win.Solar_Diffusing,No,,
413673009.0,fenez_ground_floor_win.Thickness,0.07107232528279306,,
413673009.0,fenez_ground_floor_win.Solar_Transmittance,1.3729212078423751,,
413673009.0,fenez_ground_floor_win.Front_Solar_Reflectance,0.6605454632190739,,
413673009.0,fenez_ground_floor_win.Back_Solar_Reflectance,-0.5806125411531572,,
413673009.0,fenez_ground_floor_win.Visible_Transmittance,0.6081107530783896,,
413673009.0,fenez_ground_floor_win.Front_Visible_Reflectance,0.9568704658745391,,
413673009.0,fenez_ground_floor_win.Back_Visible_Reflectance,-0.8899233318915338,,
413673009.0,fenez_ground_floor_win.Front_IR_Emissivity,0.4767986035227646,,
413673009.0,fenez_ground_floor_win.Back_IR_Emissivity,1.6814612343355368,,
413673009.0,fenez_ground_floor_win.Conductivity,0.40731618729013436,,
413673009.0,fenez_ground_floor_win.Dirt_Correction_Factor,1.9866884227857742,,
413673009.0,fenez_ground_floor_R_value,1.9466082006468641,,
413673009.0,fenez_ground_floor_U_value,1.1426070090984415,,
413673009.0,fenez_ground_floor_area_m2,68.35035962743686,,
413673009.0,fenez_exterior_wall_opq.obj_type,MATERIAL,,
413673009.0,fenez_exterior_wall_opq.Name,InternalFloor_Generic,,
413673009.0,fenez_exterior_wall_opq.Roughness,MediumSmooth,,
413673009.0,fenez_exterior_wall_opq.Thickness,-0.8007213773258774,,
413673009.0,fenez_exterior_wall_opq.Conductivity,0.7034802348619934,,
413673009.0,fenez_exterior_wall_opq.Density,1839.6278789976454,,
413673009.0,fenez_exterior_wall_opq.Specific_Heat,830.0250516517992,,
413673009.0,fenez_exterior_wall_opq.Thermal_Absorptance,0.4363101874490386,,
413673009.0,fenez_exterior_wall_opq.Solar_Absorptance,1.1176748142082473,,
413673009.0,fenez_exterior_wall_opq.Visible_Absorptance,0.8061451879536072,,
413673009.0,fenez_exterior_wall_win.obj_type,WINDOWMATERIAL:GLAZING,,
413673009.0,fenez_exterior_wall_win.Name,Glazing_Clear_3mm,,
413673009.0,fenez_exterior_wall_win.Optical_Data_Type,SpectralAverage,,
413673009.0,fenez_exterior_wall_win.IR_Transmittance,0.21352609661613853,,
413673009.0,fenez_exterior_wall_win.Solar_Diffusing,No,,
413673009.0,fenez_exterior_wall_win.Thickness,-0.3545251498751837,,
413673009.0,fenez_exterior_wall_win.Solar_Transmittance,1.6801078813946282,,
413673009.0,fenez_exterior_wall_win.Front_Solar_Reflectance,-0.4006060029310842,,
413673009.0,fenez_exterior_wall_win.Back_Solar_Reflectance,0.6553716152897214,,
413673009.0,fenez_exterior_wall_win.Visible_Transmittance,0.6365552334548246,,
413673009.0,fenez_exterior_wall_win.Front_Visible_Reflectance,0.6245878273592174,,
413673009.0,fenez_exterior_wall_win.Back_Visible_Reflectance,-0.6984805538415512,,
413673009.0,fenez_exterior_wall_win.Front_IR_Emissivity,0.34885922272741465,,
413673009.0,fenez_exterior_wall_win.Back_IR_Emissivity,0.4676317505560942,,
413673009.0,fenez_exterior_wall_win.Conductivity,-0.9660592420180781,,
413673009.0,fenez_exterior_wall_win.Dirt_Correction_Factor,1.2850570116867983,,
413673009.0,fenez_exterior_wall_R_value,3.390910315894894,,
413673009.0,fenez_exterior_wall_U_value,1.3172475623088093,,
413673009.0,fenez_exterior_wall_area_m2,102.3,,
413673009.0,fenez_flat_roof_opq.obj_type,MATERIAL,,
413673009.0,fenez_flat_roof_opq.Name,InteriorWall_Generic,,
413673009.0,fenez_flat_roof_opq.Roughness,MediumSmooth,,
413673009.0,fenez_flat_roof_opq.Thickness,0.5316063847163337,,
413673009.0,fenez_flat_roof_opq.Conductivity,0.2470399889405294,,
413673009.0,fenez_flat_roof_opq.Density,906.2456182909401,,
413673009.0,fenez_flat_roof_opq.Specific_Heat,909.6231527958741,,
413673009.0,fenez_flat_roof_opq.Thermal_Absorptance,1.2116423471903572,,
413673009.0,fenez_flat_roof_opq.Solar_Absorptance,1.388288626116899,,
413673009.0,fenez_flat_roof_opq.Visible_Absorptance,0.6543739552601457,,
413673009.0,fenez_flat_roof_win.obj_type,WINDOWMATERIAL:GLAZING,,
413673009.0,fenez_flat_roof_win.Name,Glazing_Clear_3mm,,
413673009.0,fenez_flat_roof_win.Optical_Data_Type,SpectralAverage,,
413673009.0,fenez_flat_roof_win.IR_Transmittance,0.4392629527507934,,
413673009.0,fenez_flat_roof_win.Solar_Diffusing,No,,
413673009.0,fenez_flat_roof_win.Thickness,-0.17814872657495984,,
413673009.0,fenez_flat_roof_win.Solar_Transmittance,1.5904399535757405,,
413673009.0,fenez_flat_roof_win.Front_Solar_Reflectance,0.5290198514786942,,
413673009.0,fenez_flat_roof_win.Back_Solar_Reflectance,-0.8858160626939999,,
413673009.0,fenez_flat_roof_win.Visible_Transmittance,0.04744215348785008,,
413673009.0,fenez_flat_roof_win.Front_Visible_Reflectance,-0.24322563216477153,,
413673009.0,fenez_flat_roof_win.Back_Visible_Reflectance,-0.196862669437868,,
413673009.0,fenez_flat_roof_win.Front_IR_Emissivity,0.008247155361924441,,
413673009.0,fenez_flat_roof_win.Back_IR_Emissivity,1.66442349823466,,
413673009.0,fenez_flat_roof_win.Conductivity,-0.24369324649128193,,
413673009.0,fenez_flat_roof_win.Dirt_Correction_Factor,1.4230209678906627,,
413673009.0,fenez_flat_roof_R_value,1.858433947631854,,
413673009.0,fenez_flat_roof_U_value,1.2054641172124025,,
413673009.0,fenez_flat_roof_area_m2,83.35621510998176,,
413673009.0,fenez_inter_floor_opq.obj_type,MATERIAL,,
413673009.0,fenez_inter_floor_opq.Name,DoorPanel_Range,,
413673009.0,fenez_inter_floor_opq.Roughness,MediumRough,,
413673009.0,fenez_inter_floor_opq.Thickness,-0.282110808712436,,
413673009.0,fenez_inter_floor_opq.Conductivity,-0.23754018437939578,,
413673009.0,fenez_inter_floor_opq.Density,534.9387963602107,,
413673009.0,fenez_inter_floor_opq.Specific_Heat,2276.9583953847255,,
413673009.0,fenez_inter_floor_opq.Thermal_Absorptance,0.5124241116596157,,
413673009.0,fenez_inter_floor_opq.Solar_Absorptance,1.1832853330656155,,
413673009.0,fenez_inter_floor_opq.Visible_Absorptance,1.66579192634218,,
413673009.0,fenez_inter_floor_win.obj_type,WINDOWMATERIAL:GLAZING,,
413673009.0,fenez_inter_floor_win.Name,Glazing_Clear_3mm,,
413673009.0,fenez_inter_floor_win.Optical_Data_Type,SpectralAverage,,
413673009.0,fenez_inter_floor_win.IR_Transmittance,0.18597089538637124,,
413673009.0,fenez_inter_floor_win.Solar_Diffusing,No,,
413673009.0,fenez_inter_floor_win.Thickness,0.612790113255595,,
413673009.0,fenez_inter_floor_win.Solar_Transmittance,1.7236639715105113,,
413673009.0,fenez_inter_floor_win.Front_Solar_Reflectance,-0.7978977342029924,,
413673009.0,fenez_inter_floor_win.Back_Solar_Reflectance,0.8449520170732068,,
413673009.0,fenez_inter_floor_win.Visible_Transmittance,1.7340496326929389,,
413673009.0,fenez_inter_floor_win.Front_Visible_Reflectance,0.015093879231995969,,
413673009.0,fenez_inter_floor_win.Back_Visible_Reflectance,0.8293949541054382,,
413673009.0,fenez_inter_floor_win.Front_IR_Emissivity,1.4653140583205113,,
413673009.0,fenez_inter_floor_win.Back_IR_Emissivity,0.6782972095857239,,
413673009.0,fenez_inter_floor_win.Conductivity,-0.36760948626115836,,
413673009.0,fenez_inter_floor_win.Dirt_Correction_Factor,1.8266918083043904,,
413673009.0,fenez_inter_floor_R_value,2.538083599745237,,
413673009.0,fenez_inter_floor_U_value,0.9304718956389284,,
413673009.0,fenez_inter_floor_area_m2,59.62875452068135,,
413673009.0,fenez_interior_wall_opq.obj_type,MATERIAL,,
413673009.0,fenez_interior_wall_opq.Name,Concrete_200mm,,
413673009.0,fenez_interior_wall_opq.Roughness,MediumRough,,
413673009.0,fenez_interior_wall_opq.Thickness,0.5783886529842152,,
413673009.0,fenez_interior_wall_opq.Conductivity,0.9930272487307402,,
413673009.0,fenez_interior_wall_opq.Density,2375.8035385246594,,
413673009.0,fenez_interior_wall_opq.Specific_Heat,948.9131005666989,,
413673009.0,fenez_interior_wall_opq.Thermal_Absorptance,1.3863827824434591,,
413673009.0,fenez_interior_wall_opq.Solar_Absorptance,-0.26297620211125716,,
413673009.0,fenez_interior_wall_opq.Visible_Absorptance,0.7871205118357321,,
413673009.0,fenez_interior_wall_win.obj_type,WINDOWMATERIAL:GLAZING,,
413673009.0,fenez_interior_wall_win.Name,Glazing_Clear_3mm,,
413673009.0,fenez_interior_wall_win.Optical_Data_Type,SpectralAverage,,
413673009.0,fenez_interior_wall_win.IR_Transmittance,0.10954547772689494,,
413673009.0,fenez_interior_wall_win.Solar_Diffusing,No,,
413673009.0,fenez_interior_wall_win.Thickness,-0.7270955158072528,,
413673009.0,fenez_interior_wall_win.Solar_Transmittance,0.2851770489199743,,
413673009.0,fenez_interior_wall_win.Front_Solar_Reflectance,-0.5533029478010763,,
413673009.0,fenez_interior_wall_win.Back_Solar_Reflectance,-0.2251874703866799,,
413673009.0,fenez_interior_wall_win.Visible_Transmittance,0.5806379155489153,,
413673009.0,fenez_interior_wall_win.Front_Visible_Reflectance,-0.08214754086399764,,
413673009.0,fenez_interior_wall_win.Back_Visible_Reflectance,-0.3040247545919417,,
413673009.0,fenez_interior_wall_win.Front_IR_Emissivity,0.8644185415576139,,
413673009.0,fenez_interior_wall_win.Back_IR_Emissivity,0.1717010891562588,,
413673009.0,fenez_interior_wall_win.Conductivity,-0.8992402100008839,,
413673009.0,fenez_interior_wall_win.Dirt_Correction_Factor,0.7269618432093603,,
413673009.0,fenez_interior_wall_R_value,1.1563726413446416,,
413673009.0,fenez_interior_wall_U_value,0.7552376821392902,,
413673009.0,fenez_interior_wall_area_m2,50.44282056984009,,
413673009.0,fenez_windows_opq.obj_type,MATERIAL:NOMASS,,
413673009.0,fenez_windows_opq.Name,Insulated_Roof_R5,,
413673009.0,fenez_windows_opq.Roughness,MediumRough,,
413673009.0,fenez_windows_opq.Thermal_Resistance,-0.233833801066756,,
413673009.0,fenez_windows_opq.Thermal_Absorptance,0.9979516570108972,,
413673009.0,fenez_windows_opq.Solar_Absorptance,1.3730378626266848,,
413673009.0,fenez_windows_opq.Visible_Absorptance,1.2265732972218228,,
413673009.0,fenez_windows_win.obj_type,WINDOWMATERIAL:GLAZING,,
413673009.0,fenez_windows_win.Name,Glazing_Clear_3mm,,
413673009.0,fenez_windows_win.Optical_Data_Type,SpectralAverage,,
413673009.0,fenez_windows_win.IR_Transmittance,0.5943880361050986,,
413673009.0,fenez_windows_win.Solar_Diffusing,No,,
413673009.0,fenez_windows_win.Thickness,0.4541107202762559,,
413673009.0,fenez_windows_win.Solar_Transmittance,1.1057079236715284,,
413673009.0,fenez_windows_win.Front_Solar_Reflectance,0.912950060588084,,
413673009.0,fenez_windows_win.Back_Solar_Reflectance,0.796224953346818,,
413673009.0,fenez_windows_win.Visible_Transmittance,1.6306534659687784,,
413673009.0,fenez_windows_win.Front_Visible_Reflectance,0.7553479612810274,,
413673009.0,fenez_windows_win.Back_Visible_Reflectance,-0.21992271398204827,,
413673009.0,fenez_windows_win.Front_IR_Emissivity,0.9976360543179809,,
413673009.0,fenez_windows_win.Back_IR_Emissivity,0.7513395692935262,,
413673009.0,fenez_windows_win.Conductivity,-0.2904393457546665,,
413673009.0,fenez_windows_win.Dirt_Correction_Factor,0.7655430404414094,,
413673009.0,fenez_windows_R_value,,,
413673009.0,fenez_windows_U_value,3.1229340949102147,,
413673009.0,fenez_windows_area_m2,28.14416676989245,,
413673009.0,fenez_doors_opq.obj_type,MATERIAL:NOMASS,,
413673009.0,fenez_doors_opq.Name,Insulated_Roof_R5,,
413673009.0,fenez_doors_opq.Roughness,MediumRough,,
413673009.0,fenez_doors_opq.Thermal_Resistance,-0.2242002800011214,,
413673009.0,fenez_doors_opq.Thermal_Absorptance,0.34434021009275295,,
413673009.0,fenez_doors_opq.Solar_Absorptance,0.24678758608763318,,
413673009.0,fenez_doors_opq.Visible_Absorptance,0.8529028385193869,,
413673009.0,fenez_doors_win.obj_type,WINDOWMATERIAL:GLAZING,,
413673009.0,fenez_doors_win.Name,Glazing_Clear_3mm,,
413673009.0,fenez_doors_win.Optical_Data_Type,SpectralAverage,,
413673009.0,fenez_doors_win.IR_Transmittance,0.49695365094591537,,
413673009.0,fenez_doors_win.Solar_Diffusing,No,,
413673009.0,fenez_doors_win.Thickness,-0.9218119724520338,,
413673009.0,fenez_doors_win.Solar_Transmittance,1.7032838393318541,,
413673009.0,fenez_doors_win.Front_Solar_Reflectance,1.0473542656164014,,
413673009.0,fenez_doors_win.Back_Solar_Reflectance,0.40121063198196655,,
413673009.0,fenez_doors_win.Visible_Transmittance,0.5099665797155516,,
413673009.0,fenez_doors_win.Front_Visible_Reflectance,0.8011816819814691,,
413673009.0,fenez_doors_win.Back_Visible_Reflectance,-0.8379920341832665,,
413673009.0,fenez_doors_win.Front_IR_Emissivity,0.43438584708010464,,
413673009.0,fenez_doors_win.Back_IR_Emissivity,-0.05776271148939183,,
413673009.0,fenez_doors_win.Conductivity,0.18612874001165047,,
413673009.0,fenez_doors_win.Dirt_Correction_Factor,0.6196112197636579,,
413673009.0,fenez_doors_R_value,,,
413673009.0,fenez_doors_U_value,3.4377396921114514,,
413673009.0,fenez_doors_area_m2,7.412249598585165,,
413673009.0,fenez_wwr,0.43214513280219835,,
413673009.0,perimeter_depth,2.819713399228942,2.5,3.0
413673009.0,has_core,FALSE,,
413673009.0,heating_day_setpoint,20.278853596915766,19.0,21.0
413673009.0,heating_night_setpoint,15.025010755222667,15.0,16.0
413673009.0,cooling_day_setpoint,24.13664354448001,24.0,26.0
413673009.0,cooling_night_setpoint,27.22552045467957,26.0,28.0
413673009.0,max_heating_supply_air_temp,51.94008120929716,45.0,55.0
413673009.0,min_cooling_supply_air_temp,13.742116608790301,12.0,14.0
413673009.0,schedule_details,"{'day_start': '07:00', 'day_end': '23:00', 'occupancy_schedule': {'weekday': 'FullOccupancy', 'weekend': 'FullOccupancy'}}",,
413673009.0,schedule_day_start,07:00,,
413673009.0,schedule_day_end,23:00,,
413673009.0,schedule_occupancy_schedule,"{'weekday': 'FullOccupancy', 'weekend': 'FullOccupancy'}",,
413673009.0,lights_wm2,9.987679326095366,,
413673009.0,parasitic_wm2,-0.11004786251492654,,
413673009.0,tD,2100.0,,
413673009.0,tN,379.0,,
413673009.0,cooling_supply_air_temp,13.457516583651078,,
413673009.0,heating_supply_air_temp,48.089113997925104,,
413673009.0,cooling_supply_air_hr,-0.5766487933241918,,
413673009.0,heating_supply_air_hr,-0.04615042139587595,,
413673009.0,cooling_design_air_flow_method,DesignDayWithLimit,,
413673009.0,heating_design_air_flow_method,DesignDay,,
